anio,id_area_salud,id_departamento,id_municipio,edad,id_vacuna,id_num_dosis,n_vacunados,poblacion
2020,21,14,1409,0,5,3,840,2396.0
2020,21,14,1401,0,5,3,1923,2112.0
2020,21,14,1404,0,5,3,991,965.0
2020,22,11,1107,0,5,3,715,695.0
2020,22,11,1109,0,5,3,786,840.0
2020,22,11,1108,0,5,3,781,884.0
2020,22,11,1101,0,5,3,1685,1837.0
2020,22,11,1106,0,5,3,1173,1149.0
2020,22,11,1105,0,5,3,472,494.0
2020,22,11,1104,0,5,3,223,260.0
2020,22,11,1102,0,5,3,727,627.0
2020,22,11,1103,0,5,3,329,289.0
2020,23,03,0314,0,5,3,468,516.0
2020,23,03,0301,0,5,3,697,869.0
2020,23,03,0312,0,5,3,594,571.0
2020,23,03,0302,0,5,3,316,298.0
2020,23,03,0310,0,5,3,258,207.0
2020,23,03,0303,0,5,3,284,279.0
2020,23,03,0315,0,5,3,156,172.0
2020,23,03,0307,0,5,3,133,100.0
2020,23,03,0308,0,5,3,565,380.0
2020,23,03,0313,0,5,3,211,217.0
2020,23,03,0316,0,5,3,92,80.0
2020,23,03,0309,0,5,3,261,229.0
2020,23,03,0311,0,5,3,429,510.0
2020,23,03,0306,0,5,3,560,645.0
2020,23,03,0305,0,5,3,213,226.0
2020,23,03,0304,0,5,3,726,765.0
2020,24,12,1217,0,5,3,827,823.0
2020,24,12,1216,0,5,3,625,597.0
2020,24,12,1204,0,5,3,1890,2191.0
2020,24,12,1206,0,5,3,2145,1841.0
2020,24,12,1220,0,5,3,580,595.0
2020,24,12,1214,0,5,3,368,342.0
2020,24,12,1213,0,5,3,864,1036.0
2020,24,12,1227,0,5,3,290,300.0
2020,24,12,1223,0,5,3,540,554.0
2020,24,12,1221,0,5,3,426,477.0
2020,24,12,1215,0,5,3,1511,2497.0
2020,24,12,1212,0,5,3,633,666.0
2020,24,12,1218,0,5,3,885,405.0
2020,24,12,1222,0,5,3,482,559.0
2020,24,12,1228,0,5,3,151,116.0
2020,24,12,1203,0,5,3,439,412.0
2020,24,12,1225,0,5,3,396,406.0
2020,24,12,1229,0,5,3,335,346.0
2020,24,12,1201,0,5,3,1061,981.0
2020,24,12,1205,0,5,3,1426,1410.0
2020,24,12,1219,0,5,3,1154,1086.0
2020,24,12,1202,0,5,3,1518,1555.0
2020,24,12,1211,0,5,3,346,383.0
2020,24,12,1208,0,5,3,432,418.0
2020,24,12,1226,0,5,3,633,660.0
2020,24,12,1207,0,5,3,2076,2038.0
2020,24,12,1209,0,5,3,1554,1350.0
2020,24,12,1210,0,5,3,1050,1049.0
2020,25,06,0602,0,5,3,1150,1176.0
2020,25,06,0604,0,5,3,460,423.0
2020,25,06,0608,0,5,3,1058,1037.0
2020,25,06,0601,0,5,3,791,875.0
2020,25,06,0611,0,5,3,375,357.0
2020,25,06,0614,0,5,3,676,634.0
2020,25,06,0606,0,5,3,483,463.0
2020,25,06,0613,0,5,3,601,539.0
2020,25,06,0607,0,5,3,214,253.0
2020,25,06,0605,0,5,3,283,265.0
2020,25,06,0612,0,5,3,276,262.0
2020,25,06,0610,0,5,3,481,503.0
2020,25,06,0603,0,5,3,356,345.0
2020,25,06,0609,0,5,3,636,564.0
2020,26,07,0708,0,5,3,160,183.0
2020,26,07,0705,0,5,3,1735,1724.0
2020,26,07,0710,0,5,3,362,263.0
2020,26,07,0709,0,5,3,298,298.0
2020,26,07,0712,0,5,3,278,280.0
2020,26,07,0702,0,5,3,121,125.0
2020,26,07,0717,0,5,3,268,299.0
2020,26,07,0713,0,5,3,691,631.0
2020,26,07,0716,0,5,3,42,60.0
2020,26,07,0715,0,5,3,160,174.0
2020,26,07,0718,0,5,3,202,194.0
2020,26,07,0706,0,5,3,1093,1234.0
2020,26,07,0711,0,5,3,94,113.0
2020,26,07,0707,0,5,3,202,207.0
2020,26,07,0714,0,5,3,179,193.0
2020,26,07,0704,0,5,3,470,414.0
2020,26,07,0703,0,5,3,41,43.0
2020,26,07,0719,0,5,3,719,809.0
2020,26,07,0701,0,5,3,1721,2129.0
2020,27,10,1013,0,5,3,1344,1547.0
2020,27,10,1002,0,5,3,1173,789.0
2020,27,10,1001,0,5,3,1318,1606.0
2020,27,10,1014,0,5,3,842,836.0
2020,27,10,1020,0,5,3,642,637.0
2020,27,10,1008,0,5,3,469,424.0
2020,27,10,1010,0,5,3,1199,1361.0
2020,27,10,1004,0,5,3,307,340.0
2020,27,10,1003,0,5,3,455,452.0
2020,27,10,1012,0,5,3,164,157.0
2020,27,10,1005,0,5,3,213,242.0
2020,27,10,1016,0,5,3,145,192.0
2020,27,10,1229,0,5,3,289,290.0
2020,27,10,1011,0,5,3,207,290.0
2020,27,10,1009,0,5,3,183,375.0
2020,27,10,1310,0,5,3,600,499.0
2020,27,10,1006,0,5,3,938,975.0
2020,27,10,1017,0,5,3,481,231.0
2020,27,10,1018,0,5,3,161,174.0
2020,28,08,0805,0,5,3,2523,3485.0
2020,28,08,0804,0,5,3,469,711.0
2020,28,08,0808,0,5,3,293,348.0
2020,28,08,0802,0,5,3,843,917.0
2020,28,08,0803,0,5,3,1510,1593.0
2020,28,08,0807,0,5,3,602,759.0
2020,28,08,0806,0,5,3,1268,1663.0
2020,28,08,0801,0,5,3,2132,2362.0
2020,29,19,1907,0,5,3,294,274.0
2020,29,19,1902,0,5,3,180,194.0
2020,29,19,1904,0,5,3,879,873.0
2020,29,19,1910,0,5,3,227,221.0
2020,29,19,1909,0,5,3,801,906.0
2020,29,19,1903,0,5,3,353,349.0
2020,29,19,1908,0,5,3,129,161.0
2020,29,19,1911,0,5,3,190,146.0
2020,29,19,1905,0,5,3,305,337.0
2020,29,19,1906,0,5,3,291,235.0
2020,29,19,1901,0,5,3,925,1304.0
2020,1,16,1612,0,3,1,1909,1685.0
2020,1,16,1614,0,3,1,811,729.0
2020,1,16,1613,0,3,1,2681,2532.0
2020,1,16,1601,0,3,1,5091,4984.0
2020,1,16,1615,0,3,1,1800,1819.0
2020,1,16,1611,0,3,1,740,685.0
2020,1,16,1607,0,3,1,2134,1866.0
2020,1,16,1617,0,3,1,946,950.0
2020,1,16,1603,0,3,1,1872,2064.0
2020,1,16,1610,0,3,1,1448,1347.0
2020,1,16,1609,0,3,1,6188,5655.0
2020,1,16,1602,0,3,1,896,877.0
2020,1,16,1608,0,3,1,2785,2380.0
2020,1,16,1604,0,3,1,1045,1034.0
2020,1,16,1605,0,3,1,511,529.0
2020,1,16,1606,0,3,1,1341,1328.0
2020,2,15,1504,0,3,1,1323,1354.0
2020,2,15,1506,0,3,1,176,183.0
2020,2,15,1505,0,3,1,275,256.0
2020,2,15,1508,0,3,1,2001,1776.0
2020,2,15,1503,0,3,1,879,951.0
2020,2,15,1501,0,3,1,1398,1438.0
2020,2,15,1507,0,3,1,599,542.0
2020,2,15,1502,0,3,1,725,774.0
2020,3,04,0411,0,3,1,544,541.0
2020,3,04,0401,0,3,1,2147,2096.0
2020,3,04,0416,0,3,1,493,425.0
2020,3,04,0414,0,3,1,330,319.0
2020,3,04,0409,0,3,1,909,833.0
2020,3,04,0407,0,3,1,1389,1319.0
2020,3,04,0408,0,3,1,208,215.0
2020,3,04,0413,0,3,1,738,717.0
2020,3,04,0402,0,3,1,574,567.0
2020,3,04,0403,0,3,1,1771,1778.0
2020,3,04,0405,0,3,1,596,495.0
2020,3,04,0410,0,3,1,200,194.0
2020,3,04,0406,0,3,1,2386,2185.0
2020,3,04,0412,0,3,1,810,753.0
2020,3,04,0415,0,3,1,532,551.0
2020,4,20,2005,0,3,1,1744,1689.0
2020,4,20,2001,0,3,1,2338,2247.0
2020,4,20,2008,0,3,1,214,185.0
2020,4,20,2007,0,3,1,1288,1185.0
2020,4,20,2011,0,3,1,368,350.0
2020,4,20,2004,0,3,1,2250,1958.0
2020,4,20,2006,0,3,1,808,784.0
2020,4,20,2009,0,3,1,524,501.0
2020,4,20,2010,0,3,1,239,238.0
2020,4,20,2002,0,3,1,187,155.0
2020,5,02,0205,0,3,1,230,215.0
2020,5,02,0201,0,3,1,448,468.0
2020,5,02,0202,0,3,1,214,228.0
2020,5,02,0203,0,3,1,1134,1127.0
2020,5,02,0208,0,3,1,401,383.0
2020,5,02,0207,0,3,1,813,755.0
2020,5,02,0204,0,3,1,153,158.0
2020,5,02,0206,0,3,1,230,226.0
2020,6,05,0501,0,3,1,2721,2924.0
2020,6,05,0508,0,3,1,401,432.0
2020,6,05,0510,0,3,1,396,343.0
2020,6,05,1312,0,3,1,546,491.0
2020,6,05,0507,0,3,1,972,1000.0
2020,6,05,0505,0,3,1,1046,834.0
2020,6,05,0513,0,3,1,1462,1518.0
2020,6,05,0511,0,3,1,1365,1156.0
2020,6,05,0502,0,3,1,2091,2030.0
2020,6,05,0512,0,3,1,373,324.0
2020,6,05,0514,0,3,1,377,178.0
2020,6,05,0504,0,3,1,525,518.0
2020,6,05,0506,0,3,1,1241,1188.0
2020,7,01,0101,0,3,1,14074,17481.0
2020,8,01,0112,0,3,1,350,377.0
2020,8,01,0108,0,3,1,6317,7206.0
2020,8,01,0110,0,3,1,5434,5513.0
2020,8,01,1202,0,3,1,1100,951.0
2020,8,01,0111,0,3,1,675,702.0
2020,9,01,0106,0,3,1,1848,2009.0
2020,9,01,0113,0,3,1,1007,829.0
2020,9,01,0105,0,3,1,1423,1354.0
2020,9,01,0104,0,3,1,379,151.0
2020,9,01,0103,0,3,1,1702,1680.0
2020,9,01,0107,0,3,1,1180,1040.0
2020,9,01,0102,0,3,1,1228,1377.0
2020,10,01,0114,0,3,1,2425,2511.0
2020,10,01,0116,0,3,1,3780,2971.0
2020,10,01,0115,0,3,1,7047,6671.0
2020,11,13,1327,0,3,1,1295,1343.0
2020,11,13,1326,0,3,1,3620,3178.0
2020,11,13,1302,0,3,1,2489,2346.0
2020,11,13,1319,0,3,1,1159,1152.0
2020,11,13,1322,0,3,1,659,624.0
2020,11,13,1304,0,3,1,1659,1526.0
2020,11,13,1301,0,3,1,2387,2228.0
2020,11,13,1307,0,3,1,1140,985.0
2020,11,13,1312,0,3,1,1778,1450.0
2020,11,13,1705,0,3,1,1158,1155.0
2020,11,13,1303,0,3,1,403,471.0
2020,11,13,1305,0,3,1,1243,1070.0
2020,11,13,1333,0,3,1,179,111.0
2020,11,13,1324,0,3,1,412,317.0
2020,11,13,1329,0,3,1,345,320.0
2020,11,13,1316,0,3,1,571,706.0
2020,11,13,1323,0,3,1,828,765.0
2020,11,13,1318,0,3,1,1997,1813.0
2020,11,13,1313,0,3,1,983,1075.0
2020,11,13,1306,0,3,1,1065,989.0
2020,11,13,1314,0,3,1,453,444.0
2020,11,13,1328,0,3,1,273,276.0
2020,11,13,1325,0,3,1,535,513.0
2020,11,13,1320,0,3,1,1054,1092.0
2020,11,13,1331,0,3,1,218,168.0
2020,11,13,1310,0,3,1,988,1205.0
2020,11,13,1317,0,3,1,1458,1558.0
2020,11,13,1330,0,3,1,10,282.0
2020,11,13,1321,0,3,1,308,310.0
2020,11,13,1315,0,3,1,909,903.0
2020,11,13,1332,0,3,1,398,339.0
2020,12,14,1420,0,3,1,3184,2815.0
2020,13,14,1405,0,3,1,1300,1247.0
2020,13,14,1413,0,3,1,1805,1702.0
2020,13,14,1411,0,3,1,869,851.0
2020,14,18,1803,0,3,1,1638,2024.0
2020,14,18,1802,0,3,1,1817,1923.0
2020,14,18,1805,0,3,1,1044,1283.0
2020,14,18,1804,0,3,1,1864,1971.0
2020,14,18,1801,0,3,1,1589,1718.0
2020,15,21,2101,0,3,1,4097,4124.0
2020,15,21,2107,0,3,1,845,919.0
2020,15,21,2106,0,3,1,573,538.0
2020,15,21,2105,0,3,1,515,496.0
2020,15,21,2103,0,3,1,476,475.0
2020,15,21,2104,0,3,1,166,172.0
2020,15,21,2102,0,3,1,1717,1733.0
2020,16,22,2204,0,3,1,247,238.0
2020,16,22,2205,0,3,1,827,793.0
2020,16,22,2207,0,3,1,335,342.0
2020,16,22,2211,0,3,1,684,717.0
2020,16,22,2213,0,3,1,626,647.0
2020,16,22,2209,0,3,1,158,173.0
2020,16,22,2202,0,3,1,447,369.0
2020,16,22,2212,0,3,1,623,616.0
2020,16,22,2208,0,3,1,115,123.0
2020,16,22,2201,0,3,1,2968,3096.0
2020,16,22,2214,0,3,1,921,965.0
2020,16,22,2215,0,3,1,186,215.0
2020,16,22,2216,0,3,1,226,222.0
2020,16,22,2203,0,3,1,463,437.0
2020,16,22,2206,0,3,1,289,346.0
2020,16,22,2210,0,3,1,155,178.0
2020,17,17,1701,0,3,1,1849,849.0
2020,17,17,1711,0,3,1,653,535.0
2020,17,17,1704,0,3,1,622,725.0
2020,17,17,1703,0,3,1,47,1030.0
2020,17,17,1706,0,3,1,417,380.0
2020,17,17,1702,0,3,1,217,136.0
2020,18,17,1705,0,3,1,2210,1961.0
2020,18,17,1713,0,3,1,934,794.0
2020,18,17,1710,0,3,1,2812,2357.0
2020,19,17,1708,0,3,1,707,790.0
2020,19,17,1714,0,3,1,388,255.0
2020,19,17,1712,0,3,1,1478,1307.0
2020,19,17,1709,0,3,1,1752,1766.0
2020,19,17,1707,0,3,1,439,473.0
2020,20,09,0913,0,3,1,308,301.0
2020,20,09,0906,0,3,1,547,572.0
2020,20,09,0907,0,3,1,478,501.0
2020,20,09,0914,0,3,1,853,907.0
2020,20,09,0920,0,3,1,2671,2450.0
2020,20,09,0917,0,3,1,1082,1133.0
2020,20,09,0911,0,3,1,447,470.0
2020,20,09,0919,0,3,1,655,642.0
2020,20,09,0922,0,3,1,407,397.0
2020,20,09,0921,0,3,1,939,931.0
2020,20,09,0915,0,3,1,396,396.0
2020,20,09,0923,0,3,1,560,431.0
2020,20,09,0903,0,3,1,611,663.0
2020,20,09,0924,0,3,1,484,505.0
2020,20,09,0901,0,3,1,3070,3257.0
2020,20,09,0902,0,3,1,369,333.0
2020,20,09,0904,0,3,1,593,612.0
2020,20,09,0918,0,3,1,195,181.0
2020,20,09,0912,0,3,1,911,860.0
2020,20,09,0910,0,3,1,227,188.0
2020,20,09,0908,0,3,1,219,215.0
2020,20,09,0905,0,3,1,176,182.0
2020,20,09,0916,0,3,1,311,313.0
2020,21,14,1418,0,3,1,353,342.0
2020,21,14,1419,0,3,1,77,1065.0
2020,21,14,1402,0,3,1,821,931.0
2020,21,14,1406,0,3,1,3695,3908.0
2020,21,14,1403,0,3,1,330,315.0
2020,21,14,1410,0,3,1,1488,1470.0
2020,21,14,1412,0,3,1,2861,2846.0
2020,21,14,1407,0,3,1,218,207.0
2020,21,14,1416,0,3,1,1682,1565.0
2020,21,14,1414,0,3,1,696,687.0
2020,21,14,1408,0,3,1,949,853.0
2020,21,14,1417,0,3,1,479,486.0
2020,21,14,1409,0,3,1,1025,2396.0
2020,21,14,1401,0,3,1,2238,2112.0
2020,21,14,1404,0,3,1,967,965.0
2020,22,11,1107,0,3,1,779,695.0
2020,22,11,1109,0,3,1,844,840.0
2020,22,11,1108,0,3,1,826,884.0
2020,22,11,1101,0,3,1,1902,1837.0
2020,22,11,1106,0,3,1,1258,1149.0
2020,22,11,1105,0,3,1,506,494.0
2020,22,11,1104,0,3,1,236,260.0
2020,22,11,1102,0,3,1,711,627.0
2020,22,11,1103,0,3,1,335,289.0
2020,23,03,0314,0,3,1,518,516.0
2020,23,03,0301,0,3,1,747,869.0
2020,23,03,0312,0,3,1,617,571.0
2020,23,03,0302,0,3,1,346,298.0
2020,23,03,0310,0,3,1,261,207.0
2020,23,03,0303,0,3,1,316,279.0
2020,23,03,0315,0,3,1,169,172.0
2020,23,03,0307,0,3,1,140,100.0
2020,23,03,0308,0,3,1,571,380.0
2020,23,03,0313,0,3,1,224,217.0
2020,23,03,0316,0,3,1,98,80.0
2020,23,03,0309,0,3,1,261,229.0
2020,23,03,0311,0,3,1,489,510.0
2020,23,03,0306,0,3,1,641,645.0
2020,23,03,0305,0,3,1,253,226.0
2020,23,03,0304,0,3,1,788,765.0
2020,24,12,1217,0,3,1,900,823.0
2020,24,12,1216,0,3,1,628,597.0
2020,24,12,1204,0,3,1,1971,2191.0
2020,24,12,1206,0,3,1,2471,1841.0
2020,24,12,1220,0,3,1,583,595.0
2020,24,12,1214,0,3,1,377,342.0
2020,24,12,1213,0,3,1,959,1036.0
2020,24,12,1227,0,3,1,278,300.0
2020,24,12,1223,0,3,1,547,554.0
2020,24,12,1221,0,3,1,438,477.0
2020,24,12,1215,0,3,1,2117,2497.0
2020,24,12,1212,0,3,1,664,666.0
2020,24,12,1218,0,3,1,1010,405.0
2020,24,12,1222,0,3,1,546,559.0
2020,24,12,1228,0,3,1,152,116.0
2020,24,12,1203,0,3,1,444,412.0
2020,24,12,1225,0,3,1,415,406.0
2020,24,12,1229,0,3,1,333,346.0
2020,24,12,1201,0,3,1,1065,981.0
2020,24,12,1205,0,3,1,1460,1410.0
2020,24,12,1219,0,3,1,1199,1086.0
2020,24,12,1202,0,3,1,1621,1555.0
2020,24,12,1211,0,3,1,367,383.0
2020,24,12,1208,0,3,1,433,418.0
2020,24,12,1226,0,3,1,655,660.0
2020,24,12,1207,0,3,1,2190,2038.0
2020,24,12,1209,0,3,1,1532,1350.0
2020,24,12,1210,0,3,1,1101,1049.0
2020,25,06,0602,0,3,1,1256,1176.0
2020,25,06,0604,0,3,1,434,423.0
2020,25,06,0608,0,3,1,1051,1037.0
2020,25,06,0601,0,3,1,812,875.0
2020,25,06,0611,0,3,1,367,357.0
2020,25,06,0614,0,3,1,660,634.0
2020,25,06,0606,0,3,1,487,463.0
2020,25,06,0613,0,3,1,581,539.0
2020,25,06,0607,0,3,1,235,253.0
2020,25,06,0605,0,3,1,280,265.0
2020,25,06,0612,0,3,1,253,262.0
2020,25,06,0610,0,3,1,490,503.0
2020,25,06,0603,0,3,1,369,345.0
2020,25,06,0609,0,3,1,646,564.0
2020,26,07,0708,0,3,1,164,183.0
2020,26,07,0705,0,3,1,1796,1724.0
2020,26,07,0710,0,3,1,321,263.0
2020,26,07,0709,0,3,1,301,298.0
2020,26,07,0712,0,3,1,286,280.0
2020,26,07,0702,0,3,1,108,125.0
2020,26,07,0717,0,3,1,269,299.0
2020,26,07,0713,0,3,1,700,631.0
2020,26,07,0716,0,3,1,54,60.0
2020,26,07,0715,0,3,1,178,174.0
2020,26,07,0718,0,3,1,201,194.0
2020,26,07,0706,0,3,1,1192,1234.0
2020,26,07,0711,0,3,1,103,113.0
2020,26,07,0707,0,3,1,224,207.0
2020,26,07,0714,0,3,1,207,193.0
2020,26,07,0704,0,3,1,446,414.0
2020,26,07,0703,0,3,1,51,43.0
2020,26,07,0719,0,3,1,800,809.0
2020,26,07,0701,0,3,1,1939,2129.0
2020,27,10,1013,0,3,1,1460,1547.0
2020,27,10,1002,0,3,1,1304,789.0
2020,27,10,1001,0,3,1,1508,1606.0
2020,27,10,1014,0,3,1,867,836.0
2020,27,10,1020,0,3,1,679,637.0
2020,27,10,1008,0,3,1,483,424.0
2020,27,10,1010,0,3,1,1416,1361.0
2020,27,10,1004,0,3,1,354,340.0
2020,27,10,1003,0,3,1,516,452.0
2020,27,10,1012,0,3,1,179,157.0
2020,27,10,1005,0,3,1,229,242.0
2020,27,10,1016,0,3,1,168,192.0
2020,27,10,1229,0,3,1,271,290.0
2020,27,10,1011,0,3,1,222,290.0
2020,27,10,1009,0,3,1,178,375.0
2020,27,10,1310,0,3,1,576,499.0
2020,27,10,1006,0,3,1,1009,975.0
2020,27,10,1017,0,3,1,494,231.0
2020,27,10,1018,0,3,1,176,174.0
2020,28,08,0805,0,3,1,3299,3485.0
2020,28,08,0804,0,3,1,609,711.0
2020,28,08,0808,0,3,1,332,348.0
2020,28,08,0802,0,3,1,909,917.0
2020,28,08,0803,0,3,1,1718,1593.0
2020,28,08,0807,0,3,1,737,759.0
2020,28,08,0806,0,3,1,1644,1663.0
2020,28,08,0801,0,3,1,2256,2362.0
2020,29,19,1907,0,3,1,295,274.0
2020,29,19,1902,0,3,1,205,194.0
2020,29,19,1904,0,3,1,964,873.0
2020,29,19,1910,0,3,1,253,221.0
2020,29,19,1909,0,3,1,898,906.0
2020,29,19,1903,0,3,1,365,349.0
2020,29,19,1908,0,3,1,138,161.0
2020,29,19,1911,0,3,1,218,146.0
2020,29,19,1905,0,3,1,349,337.0
2020,29,19,1906,0,3,1,254,235.0
2020,29,19,1901,0,3,1,1179,1304.0
2020,1,16,1612,0,3,2,1853,1685.0
2020,1,16,1614,0,3,2,797,729.0
2020,1,16,1613,0,3,2,2525,2532.0
2020,1,16,1601,0,3,2,4935,4984.0
2020,1,16,1615,0,3,2,1775,1819.0
2020,1,16,1611,0,3,2,713,685.0
2020,1,16,1607,0,3,2,2075,1866.0
2020,1,16,1617,0,3,2,936,950.0
2020,1,16,1603,0,3,2,1853,2064.0
2020,1,16,1610,0,3,2,1444,1347.0
2020,1,16,1609,0,3,2,5415,5655.0
2020,1,16,1602,0,3,2,909,877.0
2020,1,16,1608,0,3,2,2421,2380.0
2020,1,16,1604,0,3,2,999,1034.0
2020,1,16,1605,0,3,2,515,529.0
2020,1,16,1606,0,3,2,1300,1328.0
2020,2,15,1504,0,3,2,1353,1354.0
2020,2,15,1506,0,3,2,173,183.0
2020,2,15,1505,0,3,2,280,256.0
2020,2,15,1508,0,3,2,1708,1776.0
2020,2,15,1503,0,3,2,898,951.0
2020,2,15,1501,0,3,2,1413,1438.0
2020,2,15,1507,0,3,2,575,542.0
2020,2,15,1502,0,3,2,751,774.0
2020,3,04,0411,0,3,2,500,541.0
2020,3,04,0401,0,3,2,2081,2096.0
2020,3,04,0416,0,3,2,508,425.0
2020,3,04,0414,0,3,2,334,319.0
2020,3,04,0409,0,3,2,844,833.0
2020,3,04,0407,0,3,2,1355,1319.0
2020,3,04,0408,0,3,2,224,215.0
2020,3,04,0413,0,3,2,749,717.0
2020,3,04,0402,0,3,2,566,567.0
2020,3,04,0403,0,3,2,1747,1778.0
2020,3,04,0405,0,3,2,587,495.0
2020,3,04,0410,0,3,2,212,194.0
2020,3,04,0406,0,3,2,2300,2185.0
2020,3,04,0412,0,3,2,849,753.0
2020,3,04,0415,0,3,2,543,551.0
2020,4,20,2005,0,3,2,1713,1689.0
2020,4,20,2001,0,3,2,2335,2247.0
2020,4,20,2008,0,3,2,231,185.0
2020,4,20,2007,0,3,2,1252,1185.0
2020,4,20,2011,0,3,2,369,350.0
2020,4,20,2004,0,3,2,2033,1958.0
2020,4,20,2006,0,3,2,807,784.0
2020,4,20,2009,0,3,2,538,501.0
2020,4,20,2010,0,3,2,250,238.0
2020,4,20,2002,0,3,2,179,155.0
2020,5,02,0205,0,3,2,202,215.0
2020,5,02,0201,0,3,2,433,468.0
2020,5,02,0202,0,3,2,214,228.0
2020,5,02,0203,0,3,2,1119,1127.0
2020,5,02,0208,0,3,2,383,383.0
2020,5,02,0207,0,3,2,786,755.0
2020,5,02,0204,0,3,2,151,158.0
2020,5,02,0206,0,3,2,238,226.0
2020,6,05,0501,0,3,2,2517,2924.0
2020,6,05,0508,0,3,2,389,432.0
2020,6,05,0510,0,3,2,392,343.0
2020,6,05,1312,0,3,2,512,491.0
2020,6,05,0507,0,3,2,944,1000.0
2020,6,05,0505,0,3,2,1021,834.0
2020,6,05,0513,0,3,2,1247,1518.0
2020,6,05,0511,0,3,2,1358,1156.0
2020,6,05,0502,0,3,2,1679,2030.0
2020,6,05,0512,0,3,2,344,324.0
2020,6,05,0514,0,3,2,385,178.0
2020,6,05,0504,0,3,2,476,518.0
2020,6,05,0506,0,3,2,1154,1188.0
2020,7,01,0101,0,3,2,13183,17481.0
2020,8,01,0112,0,3,2,356,377.0
2020,8,01,0108,0,3,2,6246,7206.0
2020,8,01,0110,0,3,2,5039,5513.0
2020,8,01,1202,0,3,2,959,951.0
2020,8,01,0111,0,3,2,643,702.0
2020,9,01,0106,0,3,2,1563,2009.0
2020,9,01,0113,0,3,2,934,829.0
2020,9,01,0105,0,3,2,1359,1354.0
2020,9,01,0104,0,3,2,366,151.0
2020,9,01,0103,0,3,2,1331,1680.0
2020,9,01,0107,0,3,2,1174,1040.0
2020,9,01,0102,0,3,2,1194,1377.0
2020,10,01,0114,0,3,2,2386,2511.0
2020,10,01,0116,0,3,2,3447,2971.0
2020,10,01,0115,0,3,2,6682,6671.0
2020,11,13,1327,0,3,2,1290,1343.0
2020,11,13,1326,0,3,2,3180,3178.0
2020,11,13,1302,0,3,2,2470,2346.0
2020,11,13,1319,0,3,2,1131,1152.0
2020,11,13,1322,0,3,2,599,624.0
2020,11,13,1304,0,3,2,1733,1526.0
2020,11,13,1301,0,3,2,2375,2228.0
2020,11,13,1307,0,3,2,1129,985.0
2020,11,13,1312,0,3,2,1614,1450.0
2020,11,13,1705,0,3,2,1150,1155.0
2020,11,13,1303,0,3,2,400,471.0
2020,11,13,1305,0,3,2,1199,1070.0
2020,11,13,1333,0,3,2,201,111.0
2020,11,13,1324,0,3,2,424,317.0
2020,11,13,1329,0,3,2,321,320.0
2020,11,13,1316,0,3,2,476,706.0
2020,11,13,1323,0,3,2,776,765.0
2020,11,13,1318,0,3,2,1862,1813.0
2020,11,13,1313,0,3,2,924,1075.0
2020,11,13,1306,0,3,2,1019,989.0
2020,11,13,1314,0,3,2,443,444.0
2020,11,13,1328,0,3,2,275,276.0
2020,11,13,1325,0,3,2,551,513.0
2020,11,13,1320,0,3,2,1009,1092.0
2020,11,13,1331,0,3,2,201,168.0
2020,11,13,1310,0,3,2,888,1205.0
2020,11,13,1317,0,3,2,1218,1558.0
2020,11,13,1330,0,3,2,13,282.0
2020,11,13,1321,0,3,2,291,310.0
2020,11,13,1315,0,3,2,929,903.0
2020,11,13,1332,0,3,2,403,339.0
2020,12,14,1420,0,3,2,3100,2815.0
2020,13,14,1405,0,3,2,1322,1247.0
2020,13,14,1413,0,3,2,1835,1702.0
2020,13,14,1411,0,3,2,882,851.0
2020,14,18,1803,0,3,2,1147,2024.0
2020,14,18,1802,0,3,2,1534,1923.0
2020,14,18,1805,0,3,2,936,1283.0
2020,14,18,1804,0,3,2,1566,1971.0
2020,14,18,1801,0,3,2,1416,1718.0
2020,15,21,2101,0,3,2,4136,4124.0
2020,15,21,2107,0,3,2,855,919.0
2020,15,21,2106,0,3,2,556,538.0
2020,15,21,2105,0,3,2,520,496.0
2020,15,21,2103,0,3,2,482,475.0
2020,15,21,2104,0,3,2,159,172.0
2020,15,21,2102,0,3,2,1714,1733.0
2020,16,22,2204,0,3,2,267,238.0
2020,16,22,2205,0,3,2,804,793.0
2020,16,22,2207,0,3,2,339,342.0
2020,16,22,2211,0,3,2,745,717.0
2020,16,22,2213,0,3,2,628,647.0
2020,16,22,2209,0,3,2,155,173.0
2020,16,22,2202,0,3,2,448,369.0
2020,16,22,2212,0,3,2,607,616.0
2020,16,22,2208,0,3,2,124,123.0
2020,16,22,2201,0,3,2,2952,3096.0
2020,16,22,2214,0,3,2,854,965.0
2020,16,22,2215,0,3,2,186,215.0
2020,16,22,2216,0,3,2,220,222.0
2020,16,22,2203,0,3,2,489,437.0
2020,16,22,2206,0,3,2,305,346.0
2020,16,22,2210,0,3,2,170,178.0
2020,17,17,1701,0,3,2,1737,849.0
2020,17,17,1711,0,3,2,611,535.0
2020,17,17,1704,0,3,2,617,725.0
2020,17,17,1703,0,3,2,51,1030.0
2020,17,17,1706,0,3,2,422,380.0
2020,17,17,1702,0,3,2,223,136.0
2020,18,17,1705,0,3,2,2155,1961.0
2020,18,17,1713,0,3,2,913,794.0
2020,18,17,1710,0,3,2,2732,2357.0
2020,19,17,1708,0,3,2,717,790.0
2020,19,17,1714,0,3,2,411,255.0
2020,19,17,1712,0,3,2,1412,1307.0
2020,19,17,1709,0,3,2,1770,1766.0
2020,19,17,1707,0,3,2,422,473.0
